Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,1998,1998,1998,4,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,127681008,,,,127681008,,78716200,,,0
H1,1998,1998,1998,4,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,8038028,,,,8038028,,6270125,,,0
H1,1998,1998,1998,4,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,44403528,,,,44403528,,31357312,,,0
H1,1998,1998,1998,4,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,14231963,,,,14231963,,10909830,,,0
H1,1998,1998,1998,4,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,8993396,,,,8993396,,7004556,,,0
H1,1998,1998,1998,4,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,14557,,,,14557,,16852,,,0
H1,1998,1998,1998,4,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,3145853,,,,3145853,,1236225,,,0
H1,1998,1998,1998,4,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,224413,,,,224413,,165945,,,0
H1,1998,1998,1998,4,0,3,Re-Export,768,Togo,TGO,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,158628,,,,158628,,96448,,,0
H1,1998,1998,1998,4,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,173938672,,,,173938672,,109294888,,,0
H1,1998,1998,1998,4,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,164139,,,,164139,,166377,,,0
H1,1998,1998,1998,4,0,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,494635392,,,,494635392,,34672400,,,0
H1,1998,1998,1998,4,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2768825,,,,2768825,,4756861,,,0
H1,1998,1998,1998,4,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,13296,,,,13296,,13802,,,0
H1,1998,1998,1998,4,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,344554112,,,,344554112,,217129056,,,0
H1,1998,1998,1998,4,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,26517378,,,,26517378,,24575912,,,0
H1,1998,1998,1998,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,49666832,,,,49666832,,25770998,,,0
H1,1998,1998,1998,4,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1472069,,,,1472069,,285078,,,0
H1,1998,1998,1998,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,115870825,,,,115870825,,62568672,,,0
H1,1998,1998,1998,4,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,6076399,,,,6076399,,3541988,,,0
H1,1998,1998,1998,4,0,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,467312,,,,467312,,320423,,,0
H1,1998,1998,1998,4,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,550,,,,550,,1259,,,0
H1,1998,1998,1998,4,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,4915644,,,,4915644,,2475781,,,0
H1,1998,1998,1998,4,0,2,Export,862,Venezuela,VEN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1500093,,,,1500093,,930122,,,0
H1,1998,1998,1998,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2250151,,,,2250151,,1133813,,,0
H1,1998,1998,1998,4,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,25175,,,,25175,,7867,,,0
H1,1999,1999,1999,4,0,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,100177,,,,100177,,162542,,,0
H1,1999,1999,1999,4,0,1,Import,12,Algeria,DZA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,12389627,,,,12389627,,4518997,,,0
H1,1999,1999,1999,4,0,2,Export,12,Algeria,DZA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,3325500,,,,3325500,,1796553,,,0
H1,1999,1999,1999,4,0,1,Import,20,Andorra,AND,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,28850,,,,28850,,37785,,,0
H1,1999,1999,1999,4,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,530496,,,,530496,,204007,,,0
H1,1999,1999,1999,4,0,1,Import,32,Argentina,ARG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,63123,,,,63123,,88153,,,0
H1,1999,1999,1999,4,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,5,,,,5,,32,,,0
H1,1999,1999,1999,4,0,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,109191839,,,,109191839,,56240161,,,0
H1,1999,1999,1999,4,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,125238,,,,125238,,123121,,,0
H1,1999,1999,1999,4,0,3,Re-Export,36,Australia,AUS,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,847,,,,847,,1613,,,0
H1,1999,1999,1999,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,16526958,,,,16526958,,11169377,,,0
H1,1999,1999,1999,4,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,778519,,,,778519,,755907,,,0
H1,1999,1999,1999,4,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",7,Volume in litres,45483,,,,0,,38703,,,0
H1,1999,1999,1999,4,0,2,Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",7,Volume in litres,242,,,,0,,191,,,0
H1,1999,1999,1999,4,0,3,Re-Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",7,Volume in litres,242,,,,0,,191,,,0
H1,1999,1999,1999,4,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,194901915,,,,194901915,,114516881,,,0
H1,1999,1999,1999,4,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,70240640,,,,70240640,,49387623,,,0
H1,1999,1999,1999,4,0,1,Import,64,Bhutan,BTN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,409809,,,,409809,,258310,,,0
H1,1999,1999,1999,4,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,10074280,,,,10074280,,4042303,,,0
H1,1999,1999,1999,4,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,13616636,,,,13616636,,8537609,,,0
H1,1999,1999,1999,4,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,80,,,,80,,30,,,0
H1,1999,1999,1999,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,3718141,,,,3718141,,2387374,,,0
H1,1999,1999,1999,4,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,86386,,,,86386,,35030,,,0
H1,1999,1999,1999,4,0,1,Import,112,Belarus,BLR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,538510,,,,538510,,978294,,,0
H1,1999,1999,1999,4,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,843,,,,843,,1199,,,0
H1,1999,1999,1999,4,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,3475902,,,,3475902,,2412220,,,0
H1,1999,1999,1999,4,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1050281,,,,1050281,,583796,,,0
H1,1999,1999,1999,4,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,199764,,,,199764,,159689,,,0
H1,1999,1999,1999,4,0,1,Import,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,250914,,,,250914,,209791,,,0
H1,1999,1999,1999,4,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,95485272,,,,95485272,,46998020,,,0
H1,1999,1999,1999,4,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,14456,,,,14456,,10867,,,0
H1,1999,1999,1999,4,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,4,,,,4,,36,,,0
H1,1999,1999,1999,4,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1193509654,,,,1193509654,,597413368,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,261299,,,,261299,,592385,,,0
H1,1999,1999,1999,4,0,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1226,,,,1226,,589488,,,0
H1,1999,1999,1999,4,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,94723144,,,,94723144,,41237376,,,0
H1,1999,1999,1999,4,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2921701,,,,2921701,,1048073,,,0
H1,1999,1999,1999,4,0,2,Export,188,Costa Rica,CRI,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,79977759,,,,79977759,,43121994,,,0
H1,1999,1999,1999,4,0,1,Import,191,Croatia,HRV,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,3226000,,,,3226000,,2710779,,,0
H1,1999,1999,1999,4,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,23013,,,,23013,,21603,,,0
H1,1999,1999,1999,4,0,1,Import,192,Cuba,CUB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,710,,,,710,,262,,,0
H1,1999,1999,1999,4,0,1,Import,196,Cyprus,CYP,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1339826,,,,1339826,,581499,,,0
H1,1999,1999,1999,4,0,1,Import,203,Czechia,CZE,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,23673458,,,,23673458,,11857825,,,0
H1,1999,1999,1999,4,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,59674,,,,59674,,39240,,,0
H1,1999,1999,1999,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,6399885,,,,6399885,,2243691,,,0
H1,1999,1999,1999,4,0,2,Export,204,Benin,BEN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,88417,,,,88417,,70232,,,0
H1,1999,1999,1999,4,0,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,80760117,,,,80760117,,41691596,,,0
H1,1999,1999,1999,4,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,9420662,,,,9420662,,8038418,,,0
H1,1999,1999,1999,4,0,1,Import,218,Ecuador,ECU,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1062,,,,1062,,1636,,,0
H1,1999,1999,1999,4,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,63580671,,,,63580671,,24876697,,,0
H1,1999,1999,1999,4,0,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,37338375,,,,37338375,,25768728,,,0
H1,1999,1999,1999,4,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,508687,,,,508687,,304334,,,0
H1,1999,1999,1999,4,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,296732,,,,296732,,275068,,,0
H1,1999,1999,1999,4,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,100796,,,,100796,,33073,,,0
H1,1999,1999,1999,4,0,1,Import,234,Faeroe Isds,FRO,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,5062,,,,5062,,7275,,,0
H1,1999,1999,1999,4,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,9692265,,,,9692265,,7026064,,,0
H1,1999,1999,1999,4,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,172772,,,,172772,,152880,,,0
H1,1999,1999,1999,4,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,112636712,,,,112636712,,78533040,,,0
H1,1999,1999,1999,4,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1607426,,,,1607426,,1482904,,,0
H1,1999,1999,1999,4,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,41269,,,,41269,,41899,,,0
H1,1999,1999,1999,4,0,1,Import,266,Gabon,GAB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1867562,,,,1867562,,1960816,,,0
H1,1999,1999,1999,4,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,7791,,,,7791,,7606,,,0
H1,1999,1999,1999,4,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,8062,,,,8062,,11291,,,0
H1,1999,1999,1999,4,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,12596,,,,12596,,4078,,,0
H1,1999,1999,1999,4,0,2,Export,270,Gambia,GMB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,382,,,,382,,992,,,0
H1,1999,1999,1999,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,415516960,,,,415516960,,213816848,,,0
H1,1999,1999,1999,4,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,61916672,,,,61916672,,41900696,,,0
H1,1999,1999,1999,4,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,27150509,,,,27150509,,13995105,,,0
H1,1999,1999,1999,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,245951,,,,245951,,244496,,,0
H1,1999,1999,1999,4,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,3448512,,,,3448512,,1477020,,,0
H1,1999,1999,1999,4,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,20138956,,,,20138956,,11569698,,,0
H1,1999,1999,1999,4,0,1,Import,324,Guinea,GIN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1040576,,,,1040576,,515878,,,0
H1,1999,1999,1999,4,0,2,Export,324,Guinea,GIN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,49250,,,,49250,,21669,,,0
H1,1999,1999,1999,4,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,17640,,,,17640,,16319,,,0
H1,1999,1999,1999,4,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,7960561,,,,7960561,,4170375,,,0
H1,1999,1999,1999,4,0,2,Export,340,Honduras,HND,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,21849840,,,,21849840,,23723808,,,0
H1,1999,1999,1999,4,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,93813653,,,,93813653,,42980206,,,0
H1,1999,1999,1999,4,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,84193870,,,,84193870,,44008030,,,0
H1,1999,1999,1999,4,0,3,Re-Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,71076124,,,,71076124,,37796826,,,0
H1,1999,1999,1999,4,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,15387232,,,,15387232,,9822000,,,0
H1,1999,1999,1999,4,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,109707,,,,109707,,107917,,,0
H1,1999,1999,1999,4,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1648481,,,,1648481,,542751,,,0
H1,1999,1999,1999,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,3298986259,,,,3298986259,,1114242403,,,0
H1,1999,1999,1999,4,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,17771964,,,,17771964,,13605015,,,0
H1,1999,1999,1999,4,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,211398,,,,211398,,59017,,,0
H1,1999,1999,1999,4,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",1,No Quantity,0,,,,0,,9212000,,,0
H1,1999,1999,1999,4,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",1,No Quantity,0,,,,0,,117000,,,0
H1,1999,1999,1999,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,229000246,,,,229000246,,125794351,,,0
