Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2004,2004,2004,4,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,334698,,,,334698,,224958,,,6
H1,2004,2004,2004,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,613435,,,,613435,,413555,,,0
H1,2004,2004,2004,4,0,2,Export,108,Burundi,BDI,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",1,No Quantity,0,,,,0,,281577,,,0
H1,2004,2004,2004,4,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,20842584,,,,20842584,,11190016,,,0
H1,2004,2004,2004,4,0,2,Export,120,Cameroon,CMR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,7623253,,,,7623253,,8962305,,,0
H1,2004,2004,2004,4,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,169792,,,,169792,,153913,,,6
H1,2004,2004,2004,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,30944718,,,,30944718,,14447418,,,0
H1,2004,2004,2004,4,0,2,Export,204,Benin,BEN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2755036,,,,2755036,,1462005,,,0
H1,2004,2004,2004,4,0,3,Re-Export,204,Benin,BEN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2283296,,,,2283296,,1134991,,,0
H1,2004,2004,2004,4,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,25,,,,25,,190,,,0
H1,2004,2004,2004,4,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,8695434,,,,8695434,,4612348,,,6
H1,2004,2004,2004,4,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,457370,,,,457370,,60277,,,0
H1,2004,2004,2004,4,0,2,Export,270,Gambia,GMB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,7200,,,,7200,,2003,,,0
H1,2004,2004,2004,4,0,3,Re-Export,270,Gambia,GMB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,7200,,,,7200,,2003,,,0
H1,2004,2004,2004,4,0,1,Import,296,Kiribati,KIR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,448,,,,448,,301,,,6
H1,2004,2004,2004,4,0,1,Import,324,Guinea,GIN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,10020323,,,,10020323,,6597027,,,0
H1,2004,2004,2004,4,0,2,Export,324,Guinea,GIN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,137003,,,,137003,,41938,,,0
H1,2004,2004,2004,4,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1874392,,,,1874392,,1550147,,,0
H1,2004,2004,2004,4,0,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2160,,,,2160,,4048,,,0
H1,2004,2004,2004,4,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,4319935,,,,4319935,,1937816,,,0
H1,2004,2004,2004,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,8661646640,,,,8661646640,,3441776053,,,0
H1,2004,2004,2004,4,0,4,Re-Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,3196826,,,,3196826,,1250883,,,0
H1,2004,2004,2004,4,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,13258598,,,,13258598,,2486646,,,0
H1,2004,2004,2004,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,100507331,,,,100507331,,52733346,,,0
H1,2004,2004,2004,4,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,19400,,,,19400,,6376,,,0
H1,2004,2004,2004,4,0,1,Import,624,Guinea-Bissau,GNB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,74000,,,,74000,,70677,,,0
H1,2004,2004,2004,4,0,2,Export,624,Guinea-Bissau,GNB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,4200,,,,4200,,3012,,,0
H1,2004,2004,2004,4,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,6835592,,,,6835592,,5132145,,,0
H1,2004,2004,2004,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,8925295,,,,8925295,,6924492,,,0
H1,2004,2004,2004,4,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,121267,,,,121267,,128989,,,0
H1,2004,2004,2004,4,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,36057,,,,36057,,40583,,,0
H1,2004,2004,2004,4,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,3030,,,,3030,,5241,,,0
H1,2004,2004,2004,4,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,3205963,,,,3205963,,2103093,,,0
H1,2004,2004,2004,4,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,4279,,,,4279,,22607,,,0
H1,2004,2004,2004,4,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,178,,,,178,,5732,,,0
H1,2004,2004,2004,4,0,1,Import,760,Syria,SYR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,69510000,,,,69510000,,137386319,,,0
H1,2004,2004,2004,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,130278218,,,,130278218,,72226090,,,0
H1,2004,2004,2004,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,154972028,,,,154972028,,74861469,,,0
H1,2004,2004,2004,4,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2317702,,,,2317702,,1946466,,,0
H1,2004,2004,2004,4,0,3,Re-Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,917670,,,,917670,,773808,,,0
H1,2004,2004,2004,4,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,64672994,,,,64672994,,41160114,,,0
H1,2004,2004,2004,4,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,99434,,,,99434,,66863,,,6
H1,2004,2004,2004,4,0,2,Export,882,Samoa,WSM,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,6610,,,,6610,,4350,,,6
H1,2004,2004,2004,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,152494647,,,,152494647,,54518971,,,0
H1,2004,2004,2004,4,0,2,Export,887,Yemen,YEM,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,228580,,,,228580,,115334,,,0
H1,2004,2004,2004,4,0,3,Re-Export,887,Yemen,YEM,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,20000,,,,20000,,16787,,,0
H1,2004,2004,2004,4,0,1,Import,891,Serbia and Montenegro,SCG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,6283672,,,,6283672,,5570194,,,0
H1,2004,2004,2004,4,0,2,Export,891,Serbia and Montenegro,SCG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,500,,,,500,,1062,,,0
H0,2000,2000,2000,4,0,1,Import,48,Bahrain,BHR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,124153,,,,124153,,80633,,,0
H0,2000,2000,2000,4,0,1,Import,50,Bangladesh,BGD,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,285399986,,,,285399986,,109313783,,,0
H0,2000,2000,2000,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,498354,,,,498354,,376309,,,0
H0,2000,2000,2000,4,0,2,Export,108,Burundi,BDI,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,36000,,,,36000,,7751,,,0
H0,2000,2000,2000,4,0,1,Import,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,426798,,,,426798,,199078,,,0
H0,2000,2000,2000,4,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,25200,,,,25200,,19230,,,0
H0,2000,2000,2000,4,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,88578,,,,88578,,31142,,,0
H0,2000,2000,2000,4,0,2,Export,270,Gambia,GMB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,24,,,,24,,440,,,0
H0,2000,2000,2000,4,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,5155632,,,,5155632,,4724143,,,0
H0,2000,2000,2000,4,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,13205547,,,,13205547,,4218339,,,0
H0,2000,2000,2000,4,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,89710,,,,89710,,42770,,,6
H0,2000,2000,2000,4,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,7778387,,,,7778387,,2584133,,,0
H0,2000,2000,2000,4,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2215760,,,,2215760,,949102,,,6
H0,2000,2000,2000,4,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,57300,,,,57300,,38037,,,0
H0,2000,2000,2000,4,0,1,Import,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,3532824,,,,3532824,,1912819,,,6
H0,2000,2000,2000,4,0,2,Export,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,447844958,,,,447844958,,143423560,,,6
H0,2000,2000,2000,4,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,22,,,,22,,9,,,6
H0,2000,2000,2000,4,0,1,Import,690,Seychelles,SYC,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,339143,,,,339143,,391088,,,0
H0,2000,2000,2000,4,0,2,Export,694,Sierra Leone,SLE,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,90782,,,,90782,,12877,,,0
H0,2000,2000,2000,4,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,201,,,,201,,47,,,0
H0,2000,2000,2000,4,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",1,No Quantity,,,,,,,8145,,,0
H0,2000,2000,2000,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,24686495,,,,24686495,,10330320,,,0
H0,2000,2000,2000,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,262243715,,,,262243715,,102814302,,,0
H0,2000,2000,2000,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,27950,,,,27950,,17312,,,0
H0,2000,2000,2000,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,8900851,,,,8900851,,3833989,,,0
H0,2000,2000,2000,4,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,55150,,,,55150,,29715,,,0
H0,2001,2001,2001,4,0,1,Import,48,Bahrain,BHR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1271575,,,,1271575,,701813,,,0
H0,2001,2001,2001,4,0,1,Import,50,Bangladesh,BGD,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,533086676,,,,533086676,,188449602,,,0
H0,2001,2001,2001,4,0,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,600812,,,,600812,,515231,,,0
H0,2001,2001,2001,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,853284,,,,853284,,611985,,,0
H0,2001,2001,2001,4,0,2,Export,108,Burundi,BDI,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,4860,,,,4860,,936,,,0
H0,2001,2001,2001,4,0,1,Import,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,387939,,,,387939,,170057,,,0
H0,2001,2001,2001,4,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,39921,,,,39921,,21881,,,0
H0,2001,2001,2001,4,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,91975,,,,91975,,19957,,,0
H0,2001,2001,2001,4,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,5737502,,,,5737502,,3019197,,,0
H0,2001,2001,2001,4,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,5628249,,,,5628249,,7936224,,,0
H0,2001,2001,2001,4,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,16437,,,,16437,,7236,,,6
H0,2001,2001,2001,4,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2199,,,,2199,,2031,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,13383838,,,,13383838,,3989580,,,0
H0,2001,2001,2001,4,0,2,Export,504,Morocco,MAR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,91983,,,,91983,,59164,,,0
H0,2001,2001,2001,4,0,1,Import,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,5221295,,,,5221295,,2418812,,,6
H0,2001,2001,2001,4,0,2,Export,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,264208024,,,,264208024,,73663468,,,6
H0,2001,2001,2001,4,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,5,,,,5,,20,,,0
H0,2001,2001,2001,4,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",1,No Quantity,,,,,,,14928,,,0
H0,2001,2001,2001,4,0,1,Import,798,Tuvalu,TUV,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2478,,,,2478,,1148,,,6
H0,2001,2001,2001,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,210100517,,,,210100517,,50781942,,,0
H0,2001,2001,2001,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,130462,,,,130462,,84398,,,0
H0,2001,2001,2001,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,17478625,,,,17478625,,7401440,,,0
H0,2001,2001,2001,4,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,108619,,,,108619,,48474,,,0
H0,2002,2002,2002,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,363790,,,,363790,,264510,,,0
H0,2002,2002,2002,4,0,2,Export,108,Burundi,BDI,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,125800,,,,125800,,27269,,,0
H0,2002,2002,2002,4,0,1,Import,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,217593,,,,217593,,75238,,,0
H0,2002,2002,2002,4,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1020,,,,1020,,2584,,,0
H0,2002,2002,2002,4,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,22201243,,,,22201243,,10423670,,,0
H0,2002,2002,2002,4,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,13033,,,,13033,,5691,,,6
H0,2002,2002,2002,4,0,2,Export,694,Sierra Leone,SLE,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,48284,,,,48284,,20711,,,0
H0,2002,2002,2002,4,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,475,,,,475,,415,,,0
H0,2002,2002,2002,4,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2000,,,,2000,,327,,,0
H0,2002,2002,2002,4,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",1,No Quantity,,,,,,,807,,,0
H0,2002,2002,2002,4,0,1,Import,798,Tuvalu,TUV,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,1173,,,,1173,,613,,,6
H0,2002,2002,2002,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,143198602,,,,143198602,,63352580,,,0
H0,2002,2002,2002,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,376326,,,,376326,,270513,,,0
H0,2003,2003,2003,4,0,1,Import,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,289409,,,,289409,,103921,,,0
H0,2003,2003,2003,4,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,2796,,,,2796,,1386,,,6
H0,2003,2003,2003,4,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,106,,,,106,,68,,,6
H0,2003,2003,2003,4,0,1,Import,690,Seychelles,SYC,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,584429,,,,584429,,913616,,,0
